Time,EulerAngle1,EulerAngle2,EulerAngle3
59.370000000000005,140.53729449557247,32.43917240852226,78.08720551841
59.38,141.33777452577672,31.9942927984312,78.51396807157562
59.39,142.1304832320196,31.544436553910284,78.93133800592632
59.4,142.91554663172303,31.08973752546029,79.33940109136402
59.410000000000004,143.69309375044864,30.63032720620481,79.73824555874513
59.42,144.46325627504802,30.166334726599487,80.12796173752237
59.43,145.22616822718834,29.697886855288992,80.50864171343974
59.44,145.98196565682602,29.22510800562484,80.88037900585056
59.45,146.7307863551524,28.7481202473674,81.24326826416737
59.46,147.47276958645782,28.267043323126995,81.59740498288602
59.47,148.20805583833135,27.781994669112464,81.94288523458542
59.480000000000004,148.93678658955497,27.293089439790695,82.27980542025841
59.49,149.65910409509078,26.800440536373586,82.60826203665225
59.5,150.37515118902925,26.304158649320694,82.92835147207515
59.51,151.08507109835463,25.80435227762139,83.24016978755637
59.52,151.78900727511294,25.30112776395106,83.54381252783773
59.53,152.48710324363063,24.794589338906334,83.83937455411679
59.54,153.17950246028093,24.284839161920534,84.12694988388816
59.550000000000004,153.86634818613504,23.771977363891743,84.4066315432372
59.56,154.54778337182756,23.25610209128811,84.67851143090209
59.57,155.22395055397902,22.737309551513505,84.94268019343427
59.58,155.89499176252292,22.215694059343985,85.19922711079907
59.59,156.56104843832023,21.69134808424944,85.44823999178405
59.6,157.22226136045109,21.16436229844067,85.6898050785977
59.61,157.87877058260904,20.63482562548645,85.92400696006807
59.620000000000005,158.53071537802924,20.10282528937243,86.15092849286738
59.63,159.1782341924177,19.568446863875867,86.37065073021664
59.64,159.8214646043739,19.031774322142983,86.58325285754837
59.65,160.4605432928071,18.492890086377407,86.78881213462356
59.660000000000004,161.09560601088984,17.951875077545917,86.98740384362982
59.67,161.72678756609906,17.40880876502816,87.17910124280533
59.68,162.35422180593417,16.86376921613593,87.36397552516192
59.69,162.97804160890516,16.316833145449706,87.54209578189658
59.7,163.59837888042372,15.768075963914615,87.71352897010948
59.71,164.21536455323812,15.217571827656116,87.87833988446341
59.72,164.82912859208588,14.665393686471809,88.03659113244414
59.730000000000004,165.4398000021687,14.111613332832272,88.18834311444613
59.74,166.04750684040934,13.556301456155822,88.33365401717442
59.75,166.65237623158936,12.999527678061963,88.47257977612054
59.76,167.25453438705574,12.441360602494889,88.60517406774962
59.77,167.85410662598244,11.881867863984295,88.73148830141851
59.78,168.45121739932617,11.32111617376022,88.8515716101493
59.79,169.04599031617565,10.75917136543333,88.96547084313248
59.800000000000004,169.63854817228898,10.196098440249386,89.07323055975645
59.81,170.22901298063778,9.631961611918358,89.17489302497711
59.82,170.8175060037907,9.066824351021662,89.27049820585447
59.83,171.40414778796773,8.500749429014743,89.36008376909388
59.84,171.9890581986223,7.933798961830654,89.44368507944515
59.85,172.57235645740744,7.366034453103558,89.52133519882146
59.86,173.15416118040184,6.7975168370218215,89.59306488601413
59.870000000000005,173.73459041746773,6.228306520836172,89.6589025968865
59.88,174.31376169263004,5.658463427038723,89.71887448494337
59.89,174.89179204537515,5.088047035229953,89.77300440218067
59.9,175.46879807276247,4.517116423703407,89.82131390012893
59.910000000000004,176.04489597226134,3.9457303107647586,89.86382223101393
59.92,176.62020158522157,3.3739470958141977,89.9005463489655
59.93,177.19483044090052,2.8018249002106264,89.93150091121471
59.94,177.76889780096053,2.229421607951459,89.9566982792258
59.95,178.34251870436785,1.6567949061878342,89.97614851971865
59.96,178.91580801261662,1.084002325606995,89.98985940554373
59.97,179.48888045386147,0.5111012821275721,89.99783642037028
59.980000000000004,-179.93814933479354,-0.061850879940191644,90.00008276788827
59.99,-179.36516675364135,-0.6347968563469614,89.99659934825347
